a : 372.0000, 0 -> 4
b : -435.0000, 0 -> 3
c : 70.0000, 0 -> 2
a : 546.0000, 1 -> 4
b : 775.0000, 1 -> 1
c : 995.0000, 1 -> 2
a : 937.0000, 2 -> 1
b : 982.0000, 2 -> 1
c : 347.0000, 2 -> 4
a : -305.0000, 3 -> 5
b : 573.0000, 3 -> 0
c : 428.0000, 3 -> 2
a : 501.0000, 4 -> 1
b : 825.0000, 4 -> 0
c : -294.0000, 4 -> 3
a : 943.0000, 5 -> 4
b : 564.0000, 5 -> 3
c : -256.0000, 5 -> 2
a : -983.0000, 6 -> 2
b : -228.0000, 6 -> 3
c : -974.0000, 6 -> 6
c : -607.0000, 0 -> 4
a : -236.0000, 1 -> 2
a : 200.0000, 2 -> 3
a : 687.0000, 3 -> 3
c : 783.0000, 4 -> 5
a : -894.0000, 5 -> 0
a : 647.0000, 6 -> 5
c : 399.0000, 4 -> 6
