a : -80.0000, 0 -> 4
b : -964.0000, 0 -> 3
c : -886.0000, 0 -> 2
d : -935.0000, 0 -> 4
a : -634.0000, 1 -> 6
b : -957.0000, 1 -> 4
c : 932.0000, 1 -> 5
d : -753.0000, 1 -> 5
a : -8.0000, 2 -> 0
b : -354.0000, 2 -> 1
c : 925.0000, 2 -> 3
d : 15.0000, 2 -> 2
a : 276.0000, 3 -> 6
b : 785.0000, 3 -> 0
c : 159.0000, 3 -> 2
d : -574.0000, 3 -> 1
a : 27.0000, 4 -> 2
b : 199.0000, 4 -> 5
c : -425.0000, 4 -> 2
d : 687.0000, 4 -> 6
a : 180.0000, 5 -> 2
b : 986.0000, 5 -> 6
c : 409.0000, 5 -> 2
d : 142.0000, 5 -> 2
a : -376.0000, 6 -> 4
b : 390.0000, 6 -> 4
c : -782.0000, 6 -> 1
d : 377.0000, 6 -> 0
c : 131.0000, 0 -> 4
a : -751.0000, 0 -> 2
c : -880.0000, 1 -> 2
c : 865.0000, 1 -> 4
b : -209.0000, 2 -> 2
b : -757.0000, 2 -> 5
c : 860.0000, 3 -> 1
b : -773.0000, 3 -> 6
a : -562.0000, 4 -> 6
c : 413.0000, 4 -> 0
b : 68.0000, 5 -> 0
b : -351.0000, 5 -> 5
d : -534.0000, 6 -> 6
d : -144.0000, 6 -> 3
