a : 500.0000, 0 -> 0
b : 201.0000, 0 -> 3
c : 935.0000, 0 -> 2
a : -673.0000, 1 -> 2
b : -767.0000, 1 -> 3
c : -763.0000, 1 -> 1
a : -110.0000, 2 -> 5
b : 443.0000, 2 -> 4
c : -530.0000, 2 -> 3
a : -45.0000, 3 -> 4
b : -626.0000, 3 -> 2
c : -975.0000, 3 -> 1
a : 854.0000, 4 -> 3
b : -134.0000, 4 -> 3
c : -437.0000, 4 -> 1
a : -80.0000, 5 -> 2
b : -182.0000, 5 -> 4
c : 153.0000, 5 -> 5
a : 795.0000, 0 -> 4
c : -430.0000, 1 -> 0
c : -444.0000, 2 -> 5
b : 435.0000, 3 -> 1
c : -745.0000, 4 -> 5
a : 944.0000, 5 -> 5
