a : 983.0000, 0 -> 5
b : -242.0000, 0 -> 5
c : -899.0000, 0 -> 1
a : 640.0000, 1 -> 2
b : -508.0000, 1 -> 1
c : -620.0000, 1 -> 2
a : 59.0000, 2 -> 3
b : 405.0000, 2 -> 2
c : -644.0000, 2 -> 2
a : -373.0000, 3 -> 3
b : 315.0000, 3 -> 3
c : 176.0000, 3 -> 0
a : 702.0000, 4 -> 3
b : 981.0000, 4 -> 3
c : 359.0000, 4 -> 5
a : 124.0000, 5 -> 4
b : -454.0000, 5 -> 3
c : 925.0000, 5 -> 5
b : 188.0000, 0 -> 3
a : -394.0000, 1 -> 4
c : -85.0000, 2 -> 4
a : 53.0000, 3 -> 0
a : -526.0000, 4 -> 4
b : 457.0000, 5 -> 1
