a : -346.0000, 0 -> 6
b : -168.0000, 0 -> 3
a : 688.0000, 1 -> 0
b : 469.0000, 1 -> 6
a : 647.0000, 2 -> 3
b : 694.0000, 2 -> 5
a : -557.0000, 3 -> 0
b : -965.0000, 3 -> 0
a : 172.0000, 4 -> 7
b : -945.0000, 4 -> 5
a : -315.0000, 5 -> 4
b : 613.0000, 5 -> 3
a : -857.0000, 6 -> 4
b : 441.0000, 6 -> 7
a : 718.0000, 7 -> 0
b : 4.0000, 7 -> 5
a : 644.0000, 0 -> 1
a : -670.0000, 1 -> 4
b : 143.0000, 2 -> 6
a : 447.0000, 3 -> 4
a : -892.0000, 4 -> 3
b : -630.0000, 5 -> 7
b : -38.0000, 6 -> 0
a : 720.0000, 7 -> 3
b : -820.0000, 7 -> 2
