a : -964.0000, 0 -> 6
b : 668.0000, 0 -> 2
c : -675.0000, 0 -> 3
d : 510.0000, 0 -> 6
a : 890.0000, 1 -> 1
b : 164.0000, 1 -> 2
c : -65.0000, 1 -> 4
d : -132.0000, 1 -> 0
a : 867.0000, 2 -> 6
b : 105.0000, 2 -> 2
c : 342.0000, 2 -> 0
d : 981.0000, 2 -> 3
a : -243.0000, 3 -> 0
b : -633.0000, 3 -> 4
c : 312.0000, 3 -> 7
d : 756.0000, 3 -> 0
a : -478.0000, 4 -> 1
b : -225.0000, 4 -> 5
c : -91.0000, 4 -> 4
d : 638.0000, 4 -> 7
a : 789.0000, 5 -> 2
b : 351.0000, 5 -> 6
c : -943.0000, 5 -> 6
d : 433.0000, 5 -> 7
a : -471.0000, 6 -> 2
b : -513.0000, 6 -> 0
c : 29.0000, 6 -> 4
d : 333.0000, 6 -> 3
a : 888.0000, 7 -> 4
b : 727.0000, 7 -> 3
c : -894.0000, 7 -> 0
d : 304.0000, 7 -> 4
b : 586.0000, 0 -> 6
b : 713.0000, 0 -> 4
d : 990.0000, 1 -> 3
d : -308.0000, 1 -> 1
b : 651.0000, 2 -> 1
b : -736.0000, 2 -> 3
a : 261.0000, 3 -> 5
b : 154.0000, 3 -> 7
c : -506.0000, 4 -> 1
a : 553.0000, 4 -> 5
c : 524.0000, 5 -> 1
b : -947.0000, 5 -> 0
d : 113.0000, 6 -> 6
b : 857.0000, 6 -> 1
a : -259.0000, 7 -> 1
d : -138.0000, 7 -> 0
