a : 192.0000, 0 -> 1
b : -450.0000, 0 -> 4
c : -337.0000, 0 -> 0
d : 345.0000, 0 -> 6
a : 187.0000, 1 -> 4
b : 359.0000, 1 -> 6
c : 913.0000, 1 -> 3
d : -989.0000, 1 -> 3
a : -822.0000, 2 -> 2
b : -911.0000, 2 -> 2
c : 512.0000, 2 -> 2
d : 984.0000, 2 -> 3
a : -916.0000, 3 -> 6
b : -852.0000, 3 -> 3
c : 128.0000, 3 -> 6
d : -13.0000, 3 -> 1
a : 398.0000, 4 -> 3
b : 696.0000, 4 -> 1
c : 245.0000, 4 -> 6
d : 407.0000, 4 -> 1
a : 557.0000, 5 -> 4
b : 736.0000, 5 -> 6
c : -533.0000, 5 -> 3
d : 402.0000, 5 -> 1
a : -105.0000, 6 -> 5
b : 157.0000, 6 -> 0
c : -309.0000, 6 -> 6
d : -132.0000, 6 -> 4
d : -736.0000, 0 -> 4
d : -959.0000, 0 -> 2
d : -602.0000, 1 -> 0
d : -328.0000, 1 -> 4
a : 523.0000, 2 -> 3
a : -225.0000, 2 -> 5
a : -369.0000, 3 -> 0
b : -471.0000, 3 -> 5
a : 282.0000, 4 -> 6
a : -413.0000, 4 -> 0
a : -193.0000, 5 -> 6
b : -493.0000, 5 -> 2
a : 349.0000, 6 -> 2
d : -448.0000, 6 -> 6
