a : -109.0000, 0 -> 1
b : 270.0000, 0 -> 5
c : -241.0000, 0 -> 2
a : 598.0000, 1 -> 1
b : -232.0000, 1 -> 2
c : 310.0000, 1 -> 1
a : 121.0000, 2 -> 4
b : 980.0000, 2 -> 2
c : -156.0000, 2 -> 3
a : -595.0000, 3 -> 5
b : -427.0000, 3 -> 4
c : -331.0000, 3 -> 2
a : 360.0000, 4 -> 5
b : 486.0000, 4 -> 2
c : 751.0000, 4 -> 4
a : 173.0000, 5 -> 1
b : -662.0000, 5 -> 1
c : -450.0000, 5 -> 0
b : -127.0000, 0 -> 2
a : -408.0000, 1 -> 4
a : 635.0000, 2 -> 2
c : -37.0000, 3 -> 5
b : 75.0000, 4 -> 1
c : 813.0000, 5 -> 4
