a : 994.0000, 0 -> 4
b : -420.0000, 0 -> 6
c : 884.0000, 0 -> 1
a : -746.0000, 1 -> 2
b : -358.0000, 1 -> 3
c : 429.0000, 1 -> 1
a : -801.0000, 2 -> 4
b : 337.0000, 2 -> 6
c : -685.0000, 2 -> 4
a : -251.0000, 3 -> 4
b : -994.0000, 3 -> 0
c : -424.0000, 3 -> 5
a : -691.0000, 4 -> 0
b : -235.0000, 4 -> 2
c : 303.0000, 4 -> 4
a : -673.0000, 5 -> 1
b : 83.0000, 5 -> 4
c : 719.0000, 5 -> 4
a : -284.0000, 6 -> 4
b : 507.0000, 6 -> 4
c : -417.0000, 6 -> 2
a : -422.0000, 0 -> 5
a : -803.0000, 1 -> 5
c : -216.0000, 2 -> 3
c : -950.0000, 3 -> 4
a : -518.0000, 4 -> 3
c : 578.0000, 5 -> 3
b : -511.0000, 6 -> 0
