a : -806.0000, 0 -> 0
b : -630.0000, 0 -> 0
c : -458.0000, 0 -> 4
a : 49.0000, 1 -> 2
b : 242.0000, 1 -> 2
c : -918.0000, 1 -> 4
a : -672.0000, 2 -> 3
b : 716.0000, 2 -> 5
c : 515.0000, 2 -> 5
a : 173.0000, 3 -> 5
b : -957.0000, 3 -> 1
c : -392.0000, 3 -> 2
a : -637.0000, 4 -> 2
b : 35.0000, 4 -> 1
c : 494.0000, 4 -> 3
a : -52.0000, 5 -> 4
b : 358.0000, 5 -> 0
c : -590.0000, 5 -> 4
b : 677.0000, 0 -> 1
b : 481.0000, 1 -> 3
b : -343.0000, 2 -> 0
a : -225.0000, 3 -> 3
c : -224.0000, 4 -> 2
b : -134.0000, 5 -> 2
