a : -340.0000, 0 -> 1
b : -703.0000, 0 -> 3
c : -820.0000, 0 -> 7
a : 451.0000, 1 -> 5
b : 282.0000, 1 -> 0
c : -393.0000, 1 -> 2
a : -216.0000, 2 -> 6
b : 903.0000, 2 -> 5
c : 505.0000, 2 -> 5
a : -594.0000, 3 -> 6
b : 576.0000, 3 -> 3
c : 85.0000, 3 -> 3
a : -905.0000, 4 -> 5
b : 585.0000, 4 -> 7
c : 623.0000, 4 -> 4
a : 724.0000, 5 -> 4
b : 837.0000, 5 -> 5
c : -333.0000, 5 -> 7
a : -788.0000, 6 -> 5
b : -919.0000, 6 -> 7
c : -871.0000, 6 -> 1
a : 532.0000, 7 -> 4
b : 397.0000, 7 -> 2
c : 710.0000, 7 -> 3
c : 380.0000, 0 -> 0
c : 32.0000, 1 -> 4
a : -934.0000, 2 -> 1
c : 10.0000, 3 -> 6
b : -26.0000, 4 -> 2
a : -767.0000, 5 -> 5
b : -28.0000, 6 -> 1
a : -705.0000, 7 -> 2
