a : 675.0000, 0 -> 5
b : 430.0000, 0 -> 5
c : -494.0000, 0 -> 5
d : 622.0000, 0 -> 3
a : 376.0000, 1 -> 3
b : -528.0000, 1 -> 2
c : -265.0000, 1 -> 0
d : -317.0000, 1 -> 2
a : -441.0000, 2 -> 0
b : -404.0000, 2 -> 2
c : 860.0000, 2 -> 4
d : 688.0000, 2 -> 4
a : -811.0000, 3 -> 1
b : 15.0000, 3 -> 5
c : -345.0000, 3 -> 4
d : 120.0000, 3 -> 2
a : -67.0000, 4 -> 5
b : 342.0000, 4 -> 4
c : 16.0000, 4 -> 3
d : -298.0000, 4 -> 1
a : 670.0000, 5 -> 2
b : 154.0000, 5 -> 4
c : -812.0000, 5 -> 5
d : 644.0000, 5 -> 5
c : 396.0000, 0 -> 1
d : 309.0000, 0 -> 5
b : -54.0000, 1 -> 4
a : 379.0000, 1 -> 2
b : 77.0000, 2 -> 3
d : -236.0000, 2 -> 3
c : -425.0000, 3 -> 0
b : -442.0000, 3 -> 1
d : 321.0000, 4 -> 3
c : 982.0000, 4 -> 2
b : -327.0000, 5 -> 1
c : -933.0000, 5 -> 0
