a : -526.0000, 0 -> 5
b : 433.0000, 0 -> 4
c : 686.0000, 0 -> 0
a : -980.0000, 1 -> 7
b : -319.0000, 1 -> 5
c : -284.0000, 1 -> 6
a : -642.0000, 2 -> 6
b : 221.0000, 2 -> 7
c : 494.0000, 2 -> 4
a : -761.0000, 3 -> 4
b : 378.0000, 3 -> 6
c : 13.0000, 3 -> 6
a : 975.0000, 4 -> 6
b : -203.0000, 4 -> 5
c : 516.0000, 4 -> 0
a : 660.0000, 5 -> 0
b : 420.0000, 5 -> 7
c : -168.0000, 5 -> 2
a : -42.0000, 6 -> 5
b : 65.0000, 6 -> 5
c : 465.0000, 6 -> 4
a : 260.0000, 7 -> 2
b : -822.0000, 7 -> 3
c : 785.0000, 7 -> 7
c : 102.0000, 0 -> 7
a : -438.0000, 1 -> 5
a : -83.0000, 2 -> 4
a : -850.0000, 3 -> 5
b : 99.0000, 4 -> 0
c : 498.0000, 5 -> 6
b : -149.0000, 6 -> 7
c : 155.0000, 7 -> 6
c : -765.0000, 6 -> 1
