a : -893.0000, 0 -> 0
b : -847.0000, 0 -> 0
c : -799.0000, 0 -> 3
a : -992.0000, 1 -> 4
b : 812.0000, 1 -> 3
c : 951.0000, 1 -> 0
a : 92.0000, 2 -> 0
b : -640.0000, 2 -> 1
c : -575.0000, 2 -> 1
a : 220.0000, 3 -> 0
b : -627.0000, 3 -> 0
c : 650.0000, 3 -> 4
a : 22.0000, 4 -> 1
b : 264.0000, 4 -> 0
c : 770.0000, 4 -> 3
a : -49.0000, 5 -> 0
b : 637.0000, 5 -> 5
c : -152.0000, 5 -> 3
a : 226.0000, 6 -> 5
b : -413.0000, 6 -> 3
c : 766.0000, 6 -> 3
b : -550.0000, 0 -> 6
c : -590.0000, 1 -> 4
b : -225.0000, 2 -> 3
a : -294.0000, 3 -> 1
b : 879.0000, 4 -> 1
a : -243.0000, 5 -> 3
b : -947.0000, 6 -> 0
c : 238.0000, 3 -> 2
