a : -518.0000, 0 -> 4
b : -642.0000, 0 -> 0
c : 178.0000, 0 -> 2
d : -947.0000, 0 -> 4
a : 90.0000, 1 -> 0
b : 250.0000, 1 -> 1
c : 503.0000, 1 -> 3
d : 941.0000, 1 -> 1
a : 764.0000, 2 -> 4
b : -844.0000, 2 -> 2
c : 669.0000, 2 -> 4
d : -260.0000, 2 -> 0
a : 436.0000, 3 -> 3
b : -524.0000, 3 -> 1
c : 886.0000, 3 -> 1
d : 210.0000, 3 -> 2
a : 327.0000, 4 -> 0
b : -933.0000, 4 -> 4
c : -1000.0000, 4 -> 0
d : 328.0000, 4 -> 3
a : 189.0000, 0 -> 2
c : 377.0000, 0 -> 0
c : 306.0000, 1 -> 4
d : 816.0000, 1 -> 2
a : -290.0000, 2 -> 0
d : -647.0000, 2 -> 1
d : 722.0000, 3 -> 4
a : 87.0000, 3 -> 0
a : 643.0000, 4 -> 2
d : 541.0000, 4 -> 0
