a : 175.0000, 0 -> 4
b : 292.0000, 0 -> 4
c : -135.0000, 0 -> 0
d : 266.0000, 0 -> 1
a : 702.0000, 1 -> 2
b : 542.0000, 1 -> 5
c : -102.0000, 1 -> 6
d : -327.0000, 1 -> 2
a : 990.0000, 2 -> 3
b : 2.0000, 2 -> 0
c : 583.0000, 2 -> 1
d : -918.0000, 2 -> 7
a : -3.0000, 3 -> 4
b : 479.0000, 3 -> 0
c : -475.0000, 3 -> 4
d : 565.0000, 3 -> 4
a : -405.0000, 4 -> 6
b : -179.0000, 4 -> 7
c : -925.0000, 4 -> 6
d : 420.0000, 4 -> 1
a : -716.0000, 5 -> 6
b : -58.0000, 5 -> 1
c : -5.0000, 5 -> 5
d : -487.0000, 5 -> 5
a : -833.0000, 6 -> 5
b : -865.0000, 6 -> 0
c : 812.0000, 6 -> 1
d : 852.0000, 6 -> 5
a : 392.0000, 7 -> 7
b : -364.0000, 7 -> 1
c : 464.0000, 7 -> 4
d : 668.0000, 7 -> 0
d : -764.0000, 0 -> 7
b : -67.0000, 0 -> 0
a : -9.0000, 1 -> 6
d : 671.0000, 1 -> 6
a : 374.0000, 2 -> 7
a : 903.0000, 2 -> 4
d : 574.0000, 3 -> 2
a : -485.0000, 3 -> 7
d : 48.0000, 4 -> 5
c : 210.0000, 4 -> 7
c : -868.0000, 5 -> 7
b : -84.0000, 5 -> 4
a : -437.0000, 6 -> 3
b : 488.0000, 6 -> 6
b : -885.0000, 7 -> 6
d : -479.0000, 7 -> 4
