a : -506.0000, 0 -> 0
b : 398.0000, 0 -> 2
c : 795.0000, 0 -> 3
d : -909.0000, 0 -> 1
a : 40.0000, 1 -> 0
b : -900.0000, 1 -> 1
c : -488.0000, 1 -> 4
d : -673.0000, 1 -> 3
a : -455.0000, 2 -> 2
b : 229.0000, 2 -> 0
c : -605.0000, 2 -> 3
d : -772.0000, 2 -> 1
a : 865.0000, 3 -> 5
b : 359.0000, 3 -> 3
c : 936.0000, 3 -> 1
d : -625.0000, 3 -> 0
a : -534.0000, 4 -> 0
b : 721.0000, 4 -> 4
c : 81.0000, 4 -> 5
d : -642.0000, 4 -> 2
a : 409.0000, 5 -> 3
b : -79.0000, 5 -> 3
c : 109.0000, 5 -> 5
d : -384.0000, 5 -> 5
a : -806.0000, 0 -> 4
c : -995.0000, 0 -> 4
b : -397.0000, 1 -> 3
a : -369.0000, 1 -> 1
c : -225.0000, 2 -> 4
a : 601.0000, 2 -> 5
d : 87.0000, 3 -> 3
b : -250.0000, 3 -> 2
b : 354.0000, 4 -> 3
b : 948.0000, 4 -> 2
c : 812.0000, 5 -> 0
a : 451.0000, 5 -> 0
