a : 373.0000, 0 -> 4
b : -747.0000, 0 -> 5
c : 64.0000, 0 -> 3
a : 718.0000, 1 -> 5
b : -9.0000, 1 -> 1
c : 512.0000, 1 -> 3
a : -170.0000, 2 -> 2
b : 7.0000, 2 -> 3
c : 262.0000, 2 -> 5
a : 970.0000, 3 -> 1
b : -625.0000, 3 -> 0
c : -759.0000, 3 -> 0
a : 666.0000, 4 -> 5
b : -893.0000, 4 -> 3
c : -898.0000, 4 -> 4
a : 394.0000, 5 -> 2
b : -930.0000, 5 -> 0
c : -756.0000, 5 -> 1
c : -736.0000, 0 -> 2
c : 19.0000, 1 -> 2
b : -685.0000, 2 -> 5
a : 28.0000, 3 -> 3
c : 962.0000, 4 -> 1
a : -16.0000, 5 -> 5
