a : -847.0000, 0 -> 0
b : 115.0000, 0 -> 0
c : -546.0000, 0 -> 2
a : -283.0000, 1 -> 4
b : -124.0000, 1 -> 1
c : -574.0000, 1 -> 1
a : 858.0000, 2 -> 1
b : 744.0000, 2 -> 4
c : -636.0000, 2 -> 2
a : -941.0000, 3 -> 4
b : -734.0000, 3 -> 3
c : 494.0000, 3 -> 1
a : 661.0000, 4 -> 5
b : 963.0000, 4 -> 3
c : -257.0000, 4 -> 2
a : -749.0000, 5 -> 4
b : -109.0000, 5 -> 5
c : -651.0000, 5 -> 3
c : -337.0000, 0 -> 3
b : 507.0000, 1 -> 2
b : 619.0000, 2 -> 2
c : 986.0000, 3 -> 4
c : 635.0000, 4 -> 4
c : 688.0000, 5 -> 0
