a : 369.0000, 0 -> 5
b : -802.0000, 0 -> 2
c : -176.0000, 0 -> 2
a : 978.0000, 1 -> 4
b : -578.0000, 1 -> 4
c : -914.0000, 1 -> 2
a : 293.0000, 2 -> 0
b : 176.0000, 2 -> 0
c : -602.0000, 2 -> 2
a : -506.0000, 3 -> 3
b : 277.0000, 3 -> 0
c : 322.0000, 3 -> 1
a : 178.0000, 4 -> 0
b : -311.0000, 4 -> 1
c : -194.0000, 4 -> 0
a : 286.0000, 5 -> 2
b : 451.0000, 5 -> 2
c : -435.0000, 5 -> 2
a : 609.0000, 0 -> 4
c : 259.0000, 1 -> 4
c : -349.0000, 2 -> 5
b : 895.0000, 3 -> 5
a : 117.0000, 4 -> 4
c : 484.0000, 5 -> 0
b : -547.0000, 4 -> 3
