a : 568.0000, 0 -> 2
b : 70.0000, 0 -> 1
c : 42.0000, 0 -> 2
d : 937.0000, 0 -> 1
a : -405.0000, 1 -> 2
b : 819.0000, 1 -> 3
c : -166.0000, 1 -> 0
d : 35.0000, 1 -> 0
a : 181.0000, 2 -> 1
b : -214.0000, 2 -> 1
c : 721.0000, 2 -> 0
d : -92.0000, 2 -> 2
a : -633.0000, 3 -> 1
b : -548.0000, 3 -> 0
c : -778.0000, 3 -> 1
d : -291.0000, 3 -> 0
d : 62.0000, 0 -> 0
c : 74.0000, 0 -> 0
d : 14.0000, 1 -> 3
d : -188.0000, 1 -> 1
b : -741.0000, 2 -> 0
c : 213.0000, 2 -> 2
c : 11.0000, 3 -> 3
a : 991.0000, 3 -> 3
