a : -971.0000, 0 -> 0
b : -754.0000, 0 -> 0
c : -317.0000, 0 -> 4
d : -278.0000, 0 -> 3
a : -579.0000, 1 -> 2
b : -365.0000, 1 -> 3
c : 271.0000, 1 -> 5
d : 515.0000, 1 -> 5
a : 92.0000, 2 -> 5
b : -495.0000, 2 -> 4
c : 610.0000, 2 -> 4
d : 603.0000, 2 -> 0
a : 571.0000, 3 -> 5
b : -36.0000, 3 -> 5
c : -708.0000, 3 -> 2
d : 180.0000, 3 -> 3
a : -277.0000, 4 -> 2
b : -877.0000, 4 -> 2
c : -475.0000, 4 -> 0
d : 576.0000, 4 -> 3
a : -634.0000, 5 -> 4
b : 928.0000, 5 -> 0
c : 942.0000, 5 -> 0
d : 479.0000, 5 -> 4
a : 686.0000, 0 -> 3
d : -852.0000, 0 -> 4
c : -637.0000, 1 -> 4
d : -817.0000, 1 -> 4
d : 582.0000, 2 -> 4
c : -283.0000, 2 -> 5
d : 731.0000, 3 -> 5
a : 853.0000, 3 -> 4
d : 786.0000, 4 -> 4
b : -239.0000, 4 -> 0
c : 777.0000, 5 -> 2
a : -599.0000, 5 -> 0
d : 189.0000, 0 -> 1
