a : 206.0000, 0 -> 1
b : -524.0000, 0 -> 0
c : 163.0000, 0 -> 0
d : -858.0000, 0 -> 0
a : 266.0000, 1 -> 1
b : -425.0000, 1 -> 0
c : -773.0000, 1 -> 0
d : 477.0000, 1 -> 1
a : -285.0000, 2 -> 2
b : -368.0000, 2 -> 2
c : -915.0000, 2 -> 1
d : -903.0000, 2 -> 2
a : 50.0000, 3 -> 2
b : 50.0000, 3 -> 1
c : 682.0000, 3 -> 1
d : 827.0000, 3 -> 2
d : -784.0000, 0 -> 3
a : 844.0000, 0 -> 3
a : -207.0000, 1 -> 2
b : -108.0000, 1 -> 3
c : -231.0000, 2 -> 2
b : -621.0000, 2 -> 1
a : 704.0000, 3 -> 0
d : 560.0000, 3 -> 1
