a : -522.0000, 0 -> 4
b : 830.0000, 0 -> 1
c : 625.0000, 0 -> 0
d : -115.0000, 0 -> 0
a : 338.0000, 1 -> 2
b : 945.0000, 1 -> 5
c : 281.0000, 1 -> 4
d : -784.0000, 1 -> 5
a : -182.0000, 2 -> 2
b : 130.0000, 2 -> 4
c : -377.0000, 2 -> 0
d : -355.0000, 2 -> 2
a : 457.0000, 3 -> 1
b : 488.0000, 3 -> 0
c : 536.0000, 3 -> 1
d : 534.0000, 3 -> 5
a : -193.0000, 4 -> 1
b : 363.0000, 4 -> 0
c : -89.0000, 4 -> 1
d : 485.0000, 4 -> 0
a : -232.0000, 5 -> 1
b : -637.0000, 5 -> 2
c : -830.0000, 5 -> 0
d : -452.0000, 5 -> 3
c : -750.0000, 0 -> 5
d : 732.0000, 0 -> 3
b : 759.0000, 1 -> 2
b : 512.0000, 1 -> 3
d : -744.0000, 2 -> 0
d : 158.0000, 2 -> 5
c : -637.0000, 3 -> 0
a : -258.0000, 3 -> 3
b : 786.0000, 4 -> 2
a : 877.0000, 4 -> 2
a : 744.0000, 5 -> 2
a : -408.0000, 5 -> 4
