a : 131.0000, 0 -> 2
b : -185.0000, 0 -> 3
c : -304.0000, 0 -> 4
a : -215.0000, 1 -> 5
b : 179.0000, 1 -> 4
c : 424.0000, 1 -> 0
a : 46.0000, 2 -> 3
b : -7.0000, 2 -> 1
c : 980.0000, 2 -> 0
a : -110.0000, 3 -> 2
b : -142.0000, 3 -> 1
c : 792.0000, 3 -> 3
a : 805.0000, 4 -> 5
b : -995.0000, 4 -> 3
c : -258.0000, 4 -> 0
a : 902.0000, 5 -> 0
b : -292.0000, 5 -> 1
c : 541.0000, 5 -> 4
c : 667.0000, 0 -> 2
c : -167.0000, 1 -> 3
a : -655.0000, 2 -> 1
a : -364.0000, 3 -> 5
b : 500.0000, 4 -> 4
c : -739.0000, 5 -> 5
