a : 874.0000, 0 -> 1
b : -317.0000, 0 -> 0
c : -692.0000, 0 -> 0
d : 124.0000, 0 -> 0
a : 352.0000, 1 -> 4
b : -501.0000, 1 -> 1
c : 542.0000, 1 -> 6
d : 639.0000, 1 -> 5
a : -389.0000, 2 -> 0
b : -515.0000, 2 -> 1
c : -334.0000, 2 -> 0
d : 640.0000, 2 -> 2
a : -664.0000, 3 -> 6
b : 635.0000, 3 -> 5
c : -747.0000, 3 -> 0
d : 173.0000, 3 -> 0
a : 497.0000, 4 -> 2
b : 750.0000, 4 -> 4
c : 287.0000, 4 -> 4
d : 764.0000, 4 -> 3
a : -367.0000, 5 -> 2
b : -433.0000, 5 -> 6
c : -808.0000, 5 -> 4
d : -808.0000, 5 -> 4
a : 181.0000, 6 -> 1
b : 956.0000, 6 -> 5
c : -828.0000, 6 -> 2
d : 534.0000, 6 -> 3
d : 717.0000, 0 -> 1
b : 468.0000, 0 -> 4
d : 568.0000, 1 -> 6
b : -214.0000, 1 -> 0
a : 536.0000, 2 -> 1
c : 890.0000, 2 -> 2
a : 683.0000, 3 -> 1
d : -865.0000, 3 -> 5
b : -184.0000, 4 -> 1
d : 113.0000, 4 -> 1
b : 261.0000, 5 -> 3
b : 401.0000, 5 -> 4
b : -429.0000, 6 -> 4
b : 158.0000, 6 -> 0
