a : 667.0000, 0 -> 4
b : 184.0000, 0 -> 1
a : 353.0000, 1 -> 3
b : 678.0000, 1 -> 4
a : 309.0000, 2 -> 4
b : -37.0000, 2 -> 4
a : 729.0000, 3 -> 3
b : -767.0000, 3 -> 1
a : 925.0000, 4 -> 0
b : 558.0000, 4 -> 1
a : 912.0000, 5 -> 4
b : 503.0000, 5 -> 1
a : 151.0000, 6 -> 2
b : -520.0000, 6 -> 2
a : -330.0000, 7 -> 6
b : -675.0000, 7 -> 7
a : 146.0000, 0 -> 0
b : -652.0000, 1 -> 2
a : -661.0000, 2 -> 0
a : 238.0000, 3 -> 1
a : -358.0000, 4 -> 3
b : -165.0000, 5 -> 5
a : -688.0000, 6 -> 7
a : -250.0000, 7 -> 0
b : 881.0000, 4 -> 5
a : 132.0000, 3 -> 7
