a : -106.0000, 0 -> 0
b : -460.0000, 0 -> 1
c : 758.0000, 0 -> 1
a : -286.0000, 1 -> 0
b : 47.0000, 1 -> 0
c : 667.0000, 1 -> 0
a : 608.0000, 2 -> 0
b : -368.0000, 2 -> 5
c : -286.0000, 2 -> 3
a : -415.0000, 3 -> 4
b : -857.0000, 3 -> 3
c : -385.0000, 3 -> 4
a : 134.0000, 4 -> 2
b : -47.0000, 4 -> 4
c : -245.0000, 4 -> 0
a : 348.0000, 5 -> 1
b : -274.0000, 5 -> 3
c : -94.0000, 5 -> 3
a : 498.0000, 0 -> 3
c : 603.0000, 1 -> 4
b : 753.0000, 2 -> 0
a : 487.0000, 3 -> 2
b : -177.0000, 4 -> 0
a : 187.0000, 5 -> 2
