a : -867.0000, 0 -> 0
b : 241.0000, 0 -> 1
c : 328.0000, 0 -> 1
d : 167.0000, 0 -> 1
a : 395.0000, 1 -> 1
b : -530.0000, 1 -> 0
c : 672.0000, 1 -> 3
d : 832.0000, 1 -> 2
a : 912.0000, 2 -> 1
b : 669.0000, 2 -> 2
c : 660.0000, 2 -> 1
d : -826.0000, 2 -> 2
a : -831.0000, 3 -> 3
b : -592.0000, 3 -> 1
c : -195.0000, 3 -> 1
d : -528.0000, 3 -> 3
b : 743.0000, 0 -> 3
a : -48.0000, 0 -> 1
c : 305.0000, 1 -> 1
b : 503.0000, 1 -> 3
c : -383.0000, 2 -> 2
c : -746.0000, 2 -> 3
d : -626.0000, 3 -> 1
c : -864.0000, 3 -> 3
