a : -429.0000, 0 -> 5
b : -460.0000, 0 -> 4
c : -50.0000, 0 -> 2
a : -967.0000, 1 -> 6
b : -779.0000, 1 -> 3
c : -944.0000, 1 -> 5
a : 786.0000, 2 -> 1
b : 229.0000, 2 -> 5
c : 57.0000, 2 -> 0
a : -865.0000, 3 -> 0
b : -866.0000, 3 -> 2
c : 408.0000, 3 -> 1
a : -708.0000, 4 -> 5
b : -909.0000, 4 -> 4
c : 260.0000, 4 -> 2
a : 558.0000, 5 -> 4
b : -341.0000, 5 -> 0
c : -653.0000, 5 -> 6
a : 289.0000, 6 -> 6
b : -592.0000, 6 -> 1
c : 178.0000, 6 -> 6
a : -596.0000, 7 -> 5
b : 535.0000, 7 -> 3
c : -912.0000, 7 -> 3
c : -28.0000, 0 -> 0
c : 232.0000, 1 -> 1
b : 856.0000, 2 -> 2
b : 656.0000, 3 -> 0
c : -625.0000, 4 -> 4
a : -869.0000, 5 -> 7
b : -855.0000, 6 -> 3
b : -866.0000, 7 -> 5
