a : 237.0000, 0 -> 5
b : -822.0000, 0 -> 6
c : -466.0000, 0 -> 4
d : -280.0000, 0 -> 5
a : 231.0000, 1 -> 2
b : -997.0000, 1 -> 2
c : 131.0000, 1 -> 2
d : 563.0000, 1 -> 5
a : 84.0000, 2 -> 2
b : 884.0000, 2 -> 3
c : 827.0000, 2 -> 4
d : 686.0000, 2 -> 6
a : 980.0000, 3 -> 5
b : 47.0000, 3 -> 1
c : -906.0000, 3 -> 1
d : 831.0000, 3 -> 1
a : 564.0000, 4 -> 0
b : -150.0000, 4 -> 1
c : -609.0000, 4 -> 1
d : -13.0000, 4 -> 1
a : -209.0000, 5 -> 5
b : 380.0000, 5 -> 0
c : -462.0000, 5 -> 5
d : -244.0000, 5 -> 4
a : 983.0000, 6 -> 2
b : -821.0000, 6 -> 4
c : -756.0000, 6 -> 3
d : 805.0000, 6 -> 6
d : 144.0000, 0 -> 6
b : -851.0000, 0 -> 2
c : 819.0000, 1 -> 3
a : -410.0000, 1 -> 4
b : 649.0000, 2 -> 6
b : 158.0000, 2 -> 4
c : 854.0000, 3 -> 0
c : -741.0000, 3 -> 5
d : -618.0000, 4 -> 0
b : -809.0000, 4 -> 0
b : 425.0000, 5 -> 4
a : -922.0000, 5 -> 3
d : -544.0000, 6 -> 3
b : -807.0000, 6 -> 5
