a : -539.0000, 0 -> 2
b : 792.0000, 0 -> 4
c : 870.0000, 0 -> 4
d : 902.0000, 0 -> 4
a : -660.0000, 1 -> 4
b : -932.0000, 1 -> 3
c : -799.0000, 1 -> 6
d : 247.0000, 1 -> 3
a : 73.0000, 2 -> 1
b : -24.0000, 2 -> 0
c : -294.0000, 2 -> 0
d : -531.0000, 2 -> 3
a : 647.0000, 3 -> 5
b : -526.0000, 3 -> 3
c : 643.0000, 3 -> 6
d : 408.0000, 3 -> 1
a : -448.0000, 4 -> 0
b : -451.0000, 4 -> 6
c : -12.0000, 4 -> 4
d : 51.0000, 4 -> 0
a : 466.0000, 5 -> 3
b : 878.0000, 5 -> 5
c : 926.0000, 5 -> 3
d : 633.0000, 5 -> 1
a : -899.0000, 6 -> 5
b : -10.0000, 6 -> 6
c : -415.0000, 6 -> 5
d : 745.0000, 6 -> 5
b : -239.0000, 0 -> 2
b : 327.0000, 0 -> 1
c : -412.0000, 1 -> 1
d : 449.0000, 1 -> 0
b : -324.0000, 2 -> 3
a : -439.0000, 2 -> 3
c : -930.0000, 3 -> 1
b : -551.0000, 3 -> 4
c : -701.0000, 4 -> 3
a : -232.0000, 4 -> 6
b : -800.0000, 5 -> 1
d : -301.0000, 5 -> 2
d : -933.0000, 6 -> 6
a : -728.0000, 6 -> 4
