a : -555.0000, 0 -> 7
b : 745.0000, 0 -> 0
c : 837.0000, 0 -> 1
a : 972.0000, 1 -> 2
b : 551.0000, 1 -> 4
c : -774.0000, 1 -> 4
a : -356.0000, 2 -> 4
b : 665.0000, 2 -> 4
c : -258.0000, 2 -> 0
a : 104.0000, 3 -> 0
b : -948.0000, 3 -> 4
c : 805.0000, 3 -> 3
a : -172.0000, 4 -> 2
b : 634.0000, 4 -> 4
c : -451.0000, 4 -> 3
a : 295.0000, 5 -> 3
b : -307.0000, 5 -> 6
c : 238.0000, 5 -> 7
a : -418.0000, 6 -> 2
b : -414.0000, 6 -> 4
c : -359.0000, 6 -> 2
a : 304.0000, 7 -> 7
b : -720.0000, 7 -> 2
c : -448.0000, 7 -> 0
c : 324.0000, 0 -> 2
c : -356.0000, 1 -> 6
c : 283.0000, 2 -> 2
c : 50.0000, 3 -> 1
b : 412.0000, 4 -> 0
c : -909.0000, 5 -> 4
c : 191.0000, 6 -> 6
c : 844.0000, 7 -> 6
b : 338.0000, 4 -> 5
