a : -482.0000, 0 -> 1
b : -397.0000, 0 -> 0
c : -3.0000, 0 -> 0
d : 393.0000, 0 -> 0
a : 757.0000, 1 -> 1
b : -970.0000, 1 -> 2
c : -439.0000, 1 -> 0
d : -539.0000, 1 -> 3
a : -983.0000, 2 -> 1
b : -830.0000, 2 -> 0
c : 726.0000, 2 -> 2
d : -643.0000, 2 -> 3
a : -935.0000, 3 -> 0
b : 793.0000, 3 -> 3
c : -171.0000, 3 -> 1
d : -810.0000, 3 -> 3
a : -891.0000, 0 -> 3
b : 822.0000, 0 -> 1
d : -548.0000, 1 -> 0
b : -665.0000, 1 -> 0
d : -457.0000, 2 -> 1
c : -7.0000, 2 -> 0
a : -44.0000, 3 -> 3
b : 911.0000, 3 -> 1
