a : 141.0000, 0 -> 2
b : 357.0000, 0 -> 0
c : -967.0000, 0 -> 0
a : -720.0000, 1 -> 3
b : -728.0000, 1 -> 4
c : 995.0000, 1 -> 2
a : 88.0000, 2 -> 2
b : 247.0000, 2 -> 6
c : 783.0000, 2 -> 5
a : -441.0000, 3 -> 3
b : -425.0000, 3 -> 0
c : -91.0000, 3 -> 6
a : -189.0000, 4 -> 1
b : -951.0000, 4 -> 6
c : -448.0000, 4 -> 1
a : 925.0000, 5 -> 6
b : 442.0000, 5 -> 5
c : 622.0000, 5 -> 0
a : 444.0000, 6 -> 3
b : 486.0000, 6 -> 2
c : 242.0000, 6 -> 5
c : 586.0000, 0 -> 3
b : 15.0000, 1 -> 5
c : 31.0000, 2 -> 6
c : -869.0000, 3 -> 3
b : -300.0000, 4 -> 0
c : 778.0000, 5 -> 4
b : 5.0000, 6 -> 1
