a : 747.0000, 0 -> 1
b : -464.0000, 0 -> 0
c : 465.0000, 0 -> 3
d : -955.0000, 0 -> 1
a : -844.0000, 1 -> 3
b : 303.0000, 1 -> 0
c : 12.0000, 1 -> 5
d : -233.0000, 1 -> 4
a : -978.0000, 2 -> 2
b : -301.0000, 2 -> 5
c : 596.0000, 2 -> 1
d : -815.0000, 2 -> 0
a : -980.0000, 3 -> 3
b : -246.0000, 3 -> 0
c : 343.0000, 3 -> 0
d : 922.0000, 3 -> 0
a : 23.0000, 4 -> 5
b : 864.0000, 4 -> 1
c : -783.0000, 4 -> 0
d : -694.0000, 4 -> 3
a : 938.0000, 5 -> 2
b : 794.0000, 5 -> 5
c : 377.0000, 5 -> 4
d : -298.0000, 5 -> 4
d : -585.0000, 0 -> 0
a : -515.0000, 0 -> 3
b : -848.0000, 1 -> 3
a : 598.0000, 1 -> 2
b : -192.0000, 2 -> 0
d : 333.0000, 2 -> 5
a : -121.0000, 3 -> 5
b : 117.0000, 3 -> 5
d : -874.0000, 4 -> 4
c : -281.0000, 4 -> 4
a : -696.0000, 5 -> 3
b : -759.0000, 5 -> 4
