a : -509.0000, 0 -> 0
b : 45.0000, 0 -> 4
c : 229.0000, 0 -> 0
a : 716.0000, 1 -> 5
b : 351.0000, 1 -> 0
c : 152.0000, 1 -> 4
a : 363.0000, 2 -> 4
b : -659.0000, 2 -> 0
c : 94.0000, 2 -> 7
a : -771.0000, 3 -> 5
b : -84.0000, 3 -> 1
c : -576.0000, 3 -> 0
a : 231.0000, 4 -> 0
b : 487.0000, 4 -> 3
c : -198.0000, 4 -> 6
a : -76.0000, 5 -> 2
b : -293.0000, 5 -> 3
c : -607.0000, 5 -> 4
a : 225.0000, 6 -> 6
b : -380.0000, 6 -> 2
c : -415.0000, 6 -> 4
a : 925.0000, 7 -> 5
b : -270.0000, 7 -> 7
c : -114.0000, 7 -> 5
c : -560.0000, 0 -> 7
b : -50.0000, 1 -> 2
c : -500.0000, 2 -> 0
c : -741.0000, 3 -> 4
c : -376.0000, 4 -> 7
b : -876.0000, 5 -> 6
a : 726.0000, 6 -> 5
b : -647.0000, 7 -> 5
