a : -217.0000, 0 -> 3
b : 575.0000, 0 -> 0
c : -53.0000, 0 -> 4
d : -172.0000, 0 -> 6
a : 658.0000, 1 -> 3
b : 896.0000, 1 -> 5
c : -189.0000, 1 -> 2
d : -337.0000, 1 -> 6
a : -608.0000, 2 -> 2
b : -623.0000, 2 -> 0
c : -265.0000, 2 -> 4
d : -674.0000, 2 -> 2
a : 442.0000, 3 -> 5
b : 114.0000, 3 -> 3
c : 524.0000, 3 -> 0
d : 39.0000, 3 -> 6
a : 641.0000, 4 -> 3
b : -720.0000, 4 -> 5
c : 639.0000, 4 -> 1
d : 681.0000, 4 -> 3
a : 664.0000, 5 -> 1
b : -286.0000, 5 -> 0
c : 458.0000, 5 -> 4
d : 193.0000, 5 -> 2
a : -978.0000, 6 -> 3
b : -952.0000, 6 -> 3
c : -662.0000, 6 -> 1
d : 207.0000, 6 -> 2
b : -446.0000, 0 -> 4
d : -873.0000, 0 -> 5
a : -21.0000, 1 -> 4
a : -160.0000, 1 -> 5
c : 995.0000, 2 -> 2
c : -871.0000, 2 -> 0
a : -540.0000, 3 -> 3
b : -83.0000, 3 -> 2
d : 637.0000, 4 -> 6
d : -733.0000, 4 -> 0
d : 293.0000, 5 -> 5
a : -690.0000, 5 -> 0
a : -817.0000, 6 -> 0
a : 136.0000, 6 -> 5
