a : 938.0000, 0 -> 1
b : 547.0000, 0 -> 1
c : -152.0000, 0 -> 2
d : 98.0000, 0 -> 2
a : -97.0000, 1 -> 0
b : 668.0000, 1 -> 0
c : -546.0000, 1 -> 0
d : 546.0000, 1 -> 0
a : 821.0000, 2 -> 1
b : 686.0000, 2 -> 3
c : -131.0000, 2 -> 3
d : 271.0000, 2 -> 2
a : 963.0000, 3 -> 3
b : 573.0000, 3 -> 3
c : -202.0000, 3 -> 1
d : -202.0000, 3 -> 2
d : 870.0000, 0 -> 1
c : -500.0000, 0 -> 0
b : -426.0000, 1 -> 3
c : -830.0000, 1 -> 2
c : -253.0000, 2 -> 1
a : -441.0000, 2 -> 3
a : -629.0000, 3 -> 2
b : -441.0000, 3 -> 0
