a : -80.0000, 0 -> 0
b : 816.0000, 0 -> 3
c : -911.0000, 0 -> 2
d : -741.0000, 0 -> 1
a : 305.0000, 1 -> 2
b : -672.0000, 1 -> 1
c : -657.0000, 1 -> 3
d : -866.0000, 1 -> 1
a : 37.0000, 2 -> 2
b : 861.0000, 2 -> 1
c : 783.0000, 2 -> 3
d : -184.0000, 2 -> 2
a : -350.0000, 3 -> 0
b : 1000.0000, 3 -> 2
c : -545.0000, 3 -> 3
d : -958.0000, 3 -> 1
a : -279.0000, 0 -> 3
b : -676.0000, 0 -> 2
a : -985.0000, 1 -> 0
d : 684.0000, 1 -> 3
a : -640.0000, 2 -> 0
b : -171.0000, 2 -> 2
d : 421.0000, 3 -> 2
b : 766.0000, 3 -> 1
