a : -107.0000, 0 -> 4
b : 219.0000, 0 -> 6
c : 172.0000, 0 -> 0
d : 78.0000, 0 -> 4
a : 150.0000, 1 -> 5
b : -501.0000, 1 -> 5
c : 225.0000, 1 -> 1
d : -225.0000, 1 -> 3
a : 478.0000, 2 -> 2
b : 579.0000, 2 -> 1
c : 330.0000, 2 -> 0
d : -988.0000, 2 -> 1
a : 822.0000, 3 -> 0
b : 37.0000, 3 -> 6
c : -387.0000, 3 -> 5
d : 878.0000, 3 -> 1
a : 808.0000, 4 -> 2
b : 413.0000, 4 -> 2
c : -125.0000, 4 -> 5
d : 460.0000, 4 -> 3
a : -71.0000, 5 -> 3
b : -412.0000, 5 -> 4
c : -628.0000, 5 -> 4
d : 759.0000, 5 -> 3
a : 861.0000, 6 -> 5
b : -775.0000, 6 -> 1
c : -720.0000, 6 -> 2
d : -934.0000, 6 -> 5
a : 335.0000, 0 -> 2
a : -694.0000, 0 -> 6
d : -848.0000, 1 -> 1
b : 72.0000, 1 -> 4
a : -636.0000, 2 -> 4
c : -698.0000, 2 -> 6
a : -761.0000, 3 -> 6
d : 325.0000, 3 -> 2
d : 705.0000, 4 -> 1
c : -783.0000, 4 -> 4
d : -829.0000, 5 -> 1
a : -932.0000, 5 -> 5
b : -132.0000, 6 -> 6
c : 38.0000, 6 -> 5
