a : -512.0000, 0 -> 0
b : 761.0000, 0 -> 4
c : 866.0000, 0 -> 2
a : 1000.0000, 1 -> 4
b : 156.0000, 1 -> 3
c : -563.0000, 1 -> 5
a : 542.0000, 2 -> 4
b : -112.0000, 2 -> 3
c : 283.0000, 2 -> 3
a : -930.0000, 3 -> 1
b : -175.0000, 3 -> 5
c : -81.0000, 3 -> 5
a : -36.0000, 4 -> 5
b : 30.0000, 4 -> 0
c : -110.0000, 4 -> 3
a : 377.0000, 5 -> 1
b : 977.0000, 5 -> 7
c : 592.0000, 5 -> 5
a : -110.0000, 6 -> 2
b : 647.0000, 6 -> 4
c : -931.0000, 6 -> 7
a : 172.0000, 7 -> 5
b : 763.0000, 7 -> 6
c : -844.0000, 7 -> 5
b : -701.0000, 0 -> 6
a : -958.0000, 1 -> 5
c : -493.0000, 2 -> 5
a : 974.0000, 3 -> 4
b : -713.0000, 4 -> 1
c : 885.0000, 5 -> 2
b : 334.0000, 6 -> 0
c : -947.0000, 7 -> 1
