a : 297.0000, 0 -> 0
b : 650.0000, 0 -> 1
c : -645.0000, 0 -> 2
a : -883.0000, 1 -> 5
b : -462.0000, 1 -> 4
c : -171.0000, 1 -> 4
a : 946.0000, 2 -> 0
b : -551.0000, 2 -> 3
c : 790.0000, 2 -> 4
a : 893.0000, 3 -> 2
b : 381.0000, 3 -> 5
c : -324.0000, 3 -> 5
a : 913.0000, 4 -> 5
b : -6.0000, 4 -> 4
c : 309.0000, 4 -> 5
a : -226.0000, 5 -> 2
b : 925.0000, 5 -> 3
c : 812.0000, 5 -> 1
b : 556.0000, 0 -> 2
b : 512.0000, 1 -> 0
c : -39.0000, 2 -> 0
b : -724.0000, 3 -> 0
a : -124.0000, 4 -> 3
c : 18.0000, 5 -> 5
