a : 485.0000, 0 -> 7
b : -395.0000, 0 -> 0
c : -51.0000, 0 -> 6
d : -948.0000, 0 -> 6
a : -521.0000, 1 -> 2
b : -625.0000, 1 -> 5
c : 535.0000, 1 -> 3
d : 402.0000, 1 -> 5
a : -789.0000, 2 -> 0
b : 762.0000, 2 -> 3
c : -852.0000, 2 -> 4
d : 595.0000, 2 -> 1
a : 773.0000, 3 -> 4
b : 539.0000, 3 -> 7
c : -606.0000, 3 -> 2
d : 353.0000, 3 -> 7
a : -74.0000, 4 -> 4
b : 421.0000, 4 -> 5
c : 525.0000, 4 -> 0
d : 608.0000, 4 -> 2
a : -486.0000, 5 -> 2
b : -382.0000, 5 -> 4
c : -712.0000, 5 -> 3
d : 437.0000, 5 -> 6
a : -141.0000, 6 -> 5
b : -837.0000, 6 -> 2
c : -114.0000, 6 -> 5
d : 795.0000, 6 -> 3
a : 711.0000, 7 -> 3
b : 254.0000, 7 -> 3
c : -10.0000, 7 -> 1
d : -348.0000, 7 -> 4
b : -903.0000, 0 -> 7
b : -564.0000, 0 -> 1
b : 954.0000, 1 -> 0
d : 519.0000, 1 -> 3
a : -495.0000, 2 -> 4
c : -372.0000, 2 -> 2
c : -889.0000, 3 -> 4
b : -379.0000, 3 -> 3
d : -467.0000, 4 -> 1
d : -892.0000, 4 -> 3
d : -124.0000, 5 -> 3
b : 201.0000, 5 -> 6
a : -647.0000, 6 -> 0
d : -168.0000, 6 -> 0
a : 801.0000, 7 -> 4
d : 736.0000, 7 -> 0
