a : 694.0000, 0 -> 1
b : -724.0000, 0 -> 2
c : 738.0000, 0 -> 1
d : 562.0000, 0 -> 4
a : 746.0000, 1 -> 4
b : -257.0000, 1 -> 1
c : 494.0000, 1 -> 3
d : -52.0000, 1 -> 4
a : 960.0000, 2 -> 0
b : -609.0000, 2 -> 0
c : -644.0000, 2 -> 6
d : 754.0000, 2 -> 5
a : -366.0000, 3 -> 1
b : -92.0000, 3 -> 3
c : 762.0000, 3 -> 4
d : -459.0000, 3 -> 5
a : -495.0000, 4 -> 0
b : 947.0000, 4 -> 3
c : -39.0000, 4 -> 3
d : -566.0000, 4 -> 5
a : -344.0000, 5 -> 2
b : -632.0000, 5 -> 4
c : -205.0000, 5 -> 3
d : -180.0000, 5 -> 3
a : 269.0000, 6 -> 4
b : -112.0000, 6 -> 5
c : -394.0000, 6 -> 1
d : -994.0000, 6 -> 3
d : 928.0000, 0 -> 1
d : -237.0000, 0 -> 2
c : -465.0000, 1 -> 4
b : -87.0000, 1 -> 0
a : 254.0000, 2 -> 4
d : 539.0000, 2 -> 1
a : 585.0000, 3 -> 3
a : 456.0000, 3 -> 6
c : -221.0000, 4 -> 6
c : -654.0000, 4 -> 1
d : -951.0000, 5 -> 4
a : 520.0000, 5 -> 5
b : -381.0000, 6 -> 0
b : -880.0000, 6 -> 4
