a : -708.0000, 0 -> 2
b : 423.0000, 0 -> 2
c : -992.0000, 0 -> 3
d : 987.0000, 0 -> 5
a : 688.0000, 1 -> 0
b : -229.0000, 1 -> 0
c : -908.0000, 1 -> 2
d : 428.0000, 1 -> 2
a : 85.0000, 2 -> 2
b : 200.0000, 2 -> 0
c : 792.0000, 2 -> 3
d : 329.0000, 2 -> 1
a : 502.0000, 3 -> 0
b : -371.0000, 3 -> 0
c : 382.0000, 3 -> 5
d : -371.0000, 3 -> 1
a : -751.0000, 4 -> 5
b : 565.0000, 4 -> 4
c : 286.0000, 4 -> 3
d : -764.0000, 4 -> 1
a : -801.0000, 5 -> 3
b : 490.0000, 5 -> 3
c : -916.0000, 5 -> 0
d : -887.0000, 5 -> 4
a : -177.0000, 0 -> 3
b : 321.0000, 0 -> 3
c : 299.0000, 1 -> 3
c : 514.0000, 1 -> 5
d : 301.0000, 2 -> 0
a : -123.0000, 2 -> 0
c : -464.0000, 3 -> 4
b : -905.0000, 3 -> 4
d : -12.0000, 4 -> 5
d : -778.0000, 4 -> 4
c : -421.0000, 5 -> 2
a : 979.0000, 5 -> 0
