a : 309.0000, 0 -> 3
b : -570.0000, 0 -> 0
c : 325.0000, 0 -> 0
d : -379.0000, 0 -> 5
a : -278.0000, 1 -> 3
b : -554.0000, 1 -> 5
c : -519.0000, 1 -> 4
d : 335.0000, 1 -> 3
a : -182.0000, 2 -> 5
b : 729.0000, 2 -> 1
c : 73.0000, 2 -> 2
d : -121.0000, 2 -> 0
a : -910.0000, 3 -> 2
b : 432.0000, 3 -> 1
c : -493.0000, 3 -> 5
d : 433.0000, 3 -> 3
a : -234.0000, 4 -> 0
b : 265.0000, 4 -> 0
c : 802.0000, 4 -> 4
d : 59.0000, 4 -> 3
a : -779.0000, 5 -> 5
b : 776.0000, 5 -> 3
c : 666.0000, 5 -> 1
d : -746.0000, 5 -> 2
a : 552.0000, 0 -> 0
c : 347.0000, 0 -> 5
b : -377.0000, 1 -> 3
b : -941.0000, 1 -> 2
a : 920.0000, 2 -> 3
d : 620.0000, 2 -> 4
b : -314.0000, 3 -> 2
c : -666.0000, 3 -> 4
d : 556.0000, 4 -> 5
d : 367.0000, 4 -> 1
a : -924.0000, 5 -> 0
b : 258.0000, 5 -> 0
