a : -402.0000, 0 -> 5
b : 197.0000, 0 -> 1
c : 891.0000, 0 -> 1
d : -915.0000, 0 -> 1
a : -479.0000, 1 -> 5
b : -787.0000, 1 -> 3
c : -248.0000, 1 -> 5
d : -531.0000, 1 -> 1
a : -848.0000, 2 -> 5
b : 541.0000, 2 -> 0
c : 991.0000, 2 -> 1
d : -103.0000, 2 -> 5
a : -833.0000, 3 -> 3
b : 842.0000, 3 -> 2
c : 721.0000, 3 -> 1
d : -132.0000, 3 -> 4
a : 836.0000, 4 -> 2
b : -760.0000, 4 -> 0
c : -147.0000, 4 -> 1
d : 973.0000, 4 -> 1
a : -940.0000, 5 -> 0
b : -545.0000, 5 -> 2
c : -357.0000, 5 -> 3
d : 127.0000, 5 -> 3
a : 497.0000, 0 -> 1
b : 926.0000, 0 -> 4
b : 591.0000, 1 -> 1
a : 378.0000, 1 -> 3
c : 769.0000, 2 -> 5
a : -870.0000, 2 -> 1
a : -429.0000, 3 -> 1
d : -127.0000, 3 -> 5
d : -99.0000, 4 -> 2
b : -824.0000, 4 -> 1
b : -298.0000, 5 -> 4
a : -979.0000, 5 -> 4
