a : 594.0000, 0 -> 6
b : 894.0000, 0 -> 0
c : 108.0000, 0 -> 3
d : -945.0000, 0 -> 4
a : 551.0000, 1 -> 4
b : 142.0000, 1 -> 2
c : -60.0000, 1 -> 6
d : 951.0000, 1 -> 0
a : 367.0000, 2 -> 5
b : 407.0000, 2 -> 4
c : -634.0000, 2 -> 6
d : 570.0000, 2 -> 3
a : 675.0000, 3 -> 5
b : 745.0000, 3 -> 0
c : -651.0000, 3 -> 1
d : 879.0000, 3 -> 3
a : -314.0000, 4 -> 1
b : 192.0000, 4 -> 3
c : 613.0000, 4 -> 2
d : 216.0000, 4 -> 3
a : -602.0000, 5 -> 1
b : -281.0000, 5 -> 4
c : 527.0000, 5 -> 1
d : 124.0000, 5 -> 0
a : -131.0000, 6 -> 3
b : 575.0000, 6 -> 6
c : -517.0000, 6 -> 3
d : 150.0000, 6 -> 2
c : 194.0000, 0 -> 0
d : 419.0000, 0 -> 5
b : 870.0000, 1 -> 6
b : -470.0000, 1 -> 3
c : -657.0000, 2 -> 2
c : 604.0000, 2 -> 0
a : 561.0000, 3 -> 1
d : 500.0000, 3 -> 4
d : 909.0000, 4 -> 1
b : -965.0000, 4 -> 2
a : 775.0000, 5 -> 6
d : 189.0000, 5 -> 1
d : 881.0000, 6 -> 1
b : -665.0000, 6 -> 3
