a : 358.0000, 0 -> 1
b : 590.0000, 0 -> 2
a : -55.0000, 1 -> 3
b : -840.0000, 1 -> 6
a : 691.0000, 2 -> 3
b : -763.0000, 2 -> 3
a : 125.0000, 3 -> 7
b : 618.0000, 3 -> 0
a : 597.0000, 4 -> 7
b : 761.0000, 4 -> 2
a : 955.0000, 5 -> 6
b : -441.0000, 5 -> 4
a : -645.0000, 6 -> 0
b : 563.0000, 6 -> 3
a : 772.0000, 7 -> 2
b : -15.0000, 7 -> 4
b : 919.0000, 0 -> 6
b : 105.0000, 1 -> 0
b : -41.0000, 2 -> 6
b : 311.0000, 3 -> 5
a : -459.0000, 4 -> 2
b : -512.0000, 5 -> 5
b : 171.0000, 6 -> 1
a : 906.0000, 7 -> 0
