a : 368.0000, 0 -> 1
b : 723.0000, 0 -> 5
c : 248.0000, 0 -> 5
d : 762.0000, 0 -> 5
a : 885.0000, 1 -> 4
b : 813.0000, 1 -> 3
c : 742.0000, 1 -> 1
d : 972.0000, 1 -> 2
a : -948.0000, 2 -> 5
b : -761.0000, 2 -> 1
c : 808.0000, 2 -> 3
d : -672.0000, 2 -> 2
a : 24.0000, 3 -> 5
b : -729.0000, 3 -> 2
c : -388.0000, 3 -> 5
d : 501.0000, 3 -> 1
a : -578.0000, 4 -> 4
b : -360.0000, 4 -> 3
c : -228.0000, 4 -> 2
d : 934.0000, 4 -> 4
a : -557.0000, 5 -> 1
b : -741.0000, 5 -> 5
c : -915.0000, 5 -> 5
d : 957.0000, 5 -> 0
c : -287.0000, 0 -> 2
b : 308.0000, 0 -> 1
d : -733.0000, 1 -> 0
c : -298.0000, 1 -> 3
d : -40.0000, 2 -> 0
c : 886.0000, 2 -> 4
b : 917.0000, 3 -> 4
a : -150.0000, 3 -> 0
d : 262.0000, 4 -> 5
b : 161.0000, 4 -> 2
d : 716.0000, 5 -> 1
c : -946.0000, 5 -> 1
