a : 240.0000, 0 -> 3
b : -291.0000, 0 -> 4
c : 696.0000, 0 -> 2
d : -279.0000, 0 -> 0
a : -590.0000, 1 -> 3
b : -173.0000, 1 -> 3
c : -565.0000, 1 -> 1
d : 430.0000, 1 -> 2
a : -432.0000, 2 -> 0
b : -713.0000, 2 -> 2
c : -308.0000, 2 -> 4
d : -811.0000, 2 -> 0
a : -638.0000, 3 -> 0
b : -483.0000, 3 -> 2
c : 926.0000, 3 -> 0
d : -331.0000, 3 -> 4
a : 118.0000, 4 -> 3
b : -41.0000, 4 -> 1
c : 808.0000, 4 -> 4
d : -377.0000, 4 -> 4
b : -73.0000, 0 -> 1
a : 378.0000, 0 -> 1
a : -59.0000, 1 -> 2
a : -590.0000, 1 -> 0
c : 877.0000, 2 -> 1
b : 829.0000, 2 -> 4
b : -244.0000, 3 -> 4
c : 576.0000, 3 -> 2
b : 132.0000, 4 -> 2
a : 765.0000, 4 -> 0
