a : -87.0000, 0 -> 3
b : -320.0000, 0 -> 1
c : -546.0000, 0 -> 1
a : -282.0000, 1 -> 1
b : -609.0000, 1 -> 1
c : -742.0000, 1 -> 5
a : -897.0000, 2 -> 4
b : 27.0000, 2 -> 3
c : 911.0000, 2 -> 1
a : -973.0000, 3 -> 3
b : 915.0000, 3 -> 5
c : -401.0000, 3 -> 2
a : -445.0000, 4 -> 3
b : -279.0000, 4 -> 1
c : -883.0000, 4 -> 1
a : 751.0000, 5 -> 3
b : -361.0000, 5 -> 3
c : -841.0000, 5 -> 5
a : 737.0000, 6 -> 6
b : -833.0000, 6 -> 2
c : -249.0000, 6 -> 0
b : 902.0000, 0 -> 2
b : 452.0000, 1 -> 3
b : 302.0000, 2 -> 1
c : -497.0000, 3 -> 6
a : 744.0000, 4 -> 1
c : -803.0000, 5 -> 1
b : -546.0000, 6 -> 1
