a : -650.0000, 0 -> 0
b : 473.0000, 0 -> 6
c : 11.0000, 0 -> 2
a : 252.0000, 1 -> 4
b : 840.0000, 1 -> 6
c : -701.0000, 1 -> 2
a : 633.0000, 2 -> 0
b : -392.0000, 2 -> 3
c : -757.0000, 2 -> 3
a : -26.0000, 3 -> 0
b : -454.0000, 3 -> 2
c : -217.0000, 3 -> 4
a : -31.0000, 4 -> 1
b : 613.0000, 4 -> 2
c : 722.0000, 4 -> 6
a : -15.0000, 5 -> 0
b : -862.0000, 5 -> 2
c : 339.0000, 5 -> 3
a : -248.0000, 6 -> 3
b : -923.0000, 6 -> 4
c : -552.0000, 6 -> 1
a : 733.0000, 0 -> 2
a : -508.0000, 1 -> 6
a : 640.0000, 2 -> 1
b : -409.0000, 3 -> 4
a : 583.0000, 4 -> 3
c : -789.0000, 5 -> 5
c : 228.0000, 6 -> 4
c : -936.0000, 1 -> 5
