a : -182.0000, 0 -> 2
b : 784.0000, 0 -> 4
c : 656.0000, 0 -> 5
d : -741.0000, 0 -> 4
a : -982.0000, 1 -> 2
b : 763.0000, 1 -> 0
c : -891.0000, 1 -> 0
d : -912.0000, 1 -> 0
a : -405.0000, 2 -> 3
b : -832.0000, 2 -> 6
c : -928.0000, 2 -> 5
d : -442.0000, 2 -> 5
a : 653.0000, 3 -> 4
b : 200.0000, 3 -> 2
c : -183.0000, 3 -> 0
d : 61.0000, 3 -> 5
a : -378.0000, 4 -> 1
b : 940.0000, 4 -> 3
c : -670.0000, 4 -> 2
d : -478.0000, 4 -> 5
a : -720.0000, 5 -> 6
b : 207.0000, 5 -> 3
c : 133.0000, 5 -> 0
d : -708.0000, 5 -> 6
a : 272.0000, 6 -> 4
b : -152.0000, 6 -> 5
c : 864.0000, 6 -> 4
d : -502.0000, 6 -> 5
c : -58.0000, 0 -> 2
c : 249.0000, 0 -> 4
d : -784.0000, 1 -> 3
a : -26.0000, 1 -> 4
c : 961.0000, 2 -> 6
c : 758.0000, 2 -> 2
c : -692.0000, 3 -> 2
a : 741.0000, 3 -> 2
b : -669.0000, 4 -> 4
d : -349.0000, 4 -> 3
b : -631.0000, 5 -> 0
b : -832.0000, 5 -> 1
d : 286.0000, 6 -> 0
a : 810.0000, 6 -> 6
