a : -516.0000, 0 -> 2
b : 92.0000, 0 -> 2
c : -390.0000, 0 -> 3
a : -595.0000, 1 -> 2
b : 334.0000, 1 -> 0
c : 201.0000, 1 -> 3
a : -130.0000, 2 -> 0
b : -976.0000, 2 -> 3
c : -870.0000, 2 -> 4
a : 349.0000, 3 -> 0
b : -957.0000, 3 -> 5
c : 545.0000, 3 -> 2
a : 61.0000, 4 -> 2
b : -555.0000, 4 -> 2
c : 572.0000, 4 -> 3
a : -571.0000, 5 -> 0
b : -307.0000, 5 -> 2
c : 417.0000, 5 -> 4
c : 492.0000, 0 -> 0
a : 867.0000, 1 -> 4
a : 695.0000, 2 -> 1
b : -209.0000, 3 -> 2
c : -567.0000, 4 -> 0
b : 523.0000, 5 -> 4
