a : 17.0000, 0 -> 7
b : -523.0000, 0 -> 4
c : -803.0000, 0 -> 5
a : 688.0000, 1 -> 7
b : -208.0000, 1 -> 6
c : -682.0000, 1 -> 6
a : 62.0000, 2 -> 0
b : 782.0000, 2 -> 4
c : -417.0000, 2 -> 4
a : 714.0000, 3 -> 6
b : -190.0000, 3 -> 0
c : -107.0000, 3 -> 1
a : -679.0000, 4 -> 3
b : 446.0000, 4 -> 2
c : -351.0000, 4 -> 5
a : 896.0000, 5 -> 6
b : 853.0000, 5 -> 3
c : -792.0000, 5 -> 0
a : -728.0000, 6 -> 0
b : -586.0000, 6 -> 5
c : 550.0000, 6 -> 5
a : 923.0000, 7 -> 6
b : 958.0000, 7 -> 1
c : -962.0000, 7 -> 4
b : 383.0000, 0 -> 2
a : -745.0000, 1 -> 2
c : -474.0000, 2 -> 1
c : 730.0000, 3 -> 2
c : -330.0000, 4 -> 6
a : 4.0000, 5 -> 4
b : 904.0000, 6 -> 3
c : 952.0000, 7 -> 0
