a : 876.0000, 0 -> 0
b : -582.0000, 0 -> 1
c : 105.0000, 0 -> 0
a : 240.0000, 1 -> 5
b : -4.0000, 1 -> 1
c : -675.0000, 1 -> 5
a : -319.0000, 2 -> 4
b : -398.0000, 2 -> 0
c : -222.0000, 2 -> 3
a : -37.0000, 3 -> 4
b : 300.0000, 3 -> 1
c : -431.0000, 3 -> 0
a : -426.0000, 4 -> 0
b : -405.0000, 4 -> 5
c : 150.0000, 4 -> 2
a : -470.0000, 5 -> 3
b : 155.0000, 5 -> 4
c : 667.0000, 5 -> 5
a : -508.0000, 0 -> 1
a : 419.0000, 1 -> 4
b : -836.0000, 2 -> 3
c : -361.0000, 3 -> 1
c : -390.0000, 4 -> 0
a : -755.0000, 5 -> 4
