a : -30.0000, 0 -> 2
b : 786.0000, 0 -> 4
c : -653.0000, 0 -> 0
a : -704.0000, 1 -> 2
b : 393.0000, 1 -> 0
c : -122.0000, 1 -> 2
a : -561.0000, 2 -> 5
b : 460.0000, 2 -> 4
c : -746.0000, 2 -> 0
a : 121.0000, 3 -> 3
b : 58.0000, 3 -> 0
c : 416.0000, 3 -> 5
a : -602.0000, 4 -> 5
b : -532.0000, 4 -> 4
c : 543.0000, 4 -> 4
a : 385.0000, 5 -> 4
b : 993.0000, 5 -> 5
c : 924.0000, 5 -> 1
c : -873.0000, 0 -> 5
b : 489.0000, 1 -> 5
b : -995.0000, 2 -> 3
c : 93.0000, 3 -> 3
a : -326.0000, 4 -> 2
a : -31.0000, 5 -> 0
