a : 720.0000, 0 -> 0
b : 83.0000, 0 -> 0
c : 363.0000, 0 -> 1
d : 224.0000, 0 -> 4
a : -640.0000, 1 -> 2
b : -903.0000, 1 -> 2
c : 519.0000, 1 -> 3
d : 494.0000, 1 -> 3
a : 958.0000, 2 -> 0
b : -768.0000, 2 -> 3
c : -1.0000, 2 -> 1
d : -906.0000, 2 -> 3
a : -486.0000, 3 -> 4
b : -767.0000, 3 -> 0
c : -437.0000, 3 -> 2
d : -591.0000, 3 -> 1
a : -115.0000, 4 -> 2
b : -267.0000, 4 -> 0
c : 268.0000, 4 -> 4
d : 453.0000, 4 -> 3
a : 928.0000, 5 -> 4
b : 190.0000, 5 -> 2
c : -384.0000, 5 -> 0
d : 679.0000, 5 -> 4
c : 61.0000, 0 -> 2
a : -906.0000, 0 -> 2
c : 45.0000, 1 -> 4
c : 307.0000, 1 -> 5
a : 573.0000, 2 -> 4
c : 155.0000, 2 -> 5
d : -512.0000, 3 -> 5
c : -494.0000, 3 -> 5
c : -407.0000, 4 -> 2
a : -796.0000, 4 -> 0
d : 556.0000, 5 -> 0
c : 790.0000, 5 -> 4
