a : 420.0000, 0 -> 3
b : -699.0000, 0 -> 7
c : -60.0000, 0 -> 0
d : -355.0000, 0 -> 2
a : -16.0000, 1 -> 4
b : 840.0000, 1 -> 1
c : 978.0000, 1 -> 0
d : -790.0000, 1 -> 0
a : -350.0000, 2 -> 5
b : 957.0000, 2 -> 3
c : -420.0000, 2 -> 4
d : -10.0000, 2 -> 0
a : 23.0000, 3 -> 7
b : -489.0000, 3 -> 5
c : 9.0000, 3 -> 4
d : -918.0000, 3 -> 6
a : 358.0000, 4 -> 0
b : -989.0000, 4 -> 4
c : -930.0000, 4 -> 1
d : 983.0000, 4 -> 3
a : -755.0000, 5 -> 6
b : -455.0000, 5 -> 7
c : 192.0000, 5 -> 0
d : -66.0000, 5 -> 7
a : -685.0000, 6 -> 7
b : 466.0000, 6 -> 6
c : -759.0000, 6 -> 2
d : 587.0000, 6 -> 2
a : 962.0000, 7 -> 7
b : -129.0000, 7 -> 4
c : -87.0000, 7 -> 1
d : -951.0000, 7 -> 5
a : 116.0000, 0 -> 6
d : 439.0000, 0 -> 7
a : -833.0000, 1 -> 7
a : -860.0000, 1 -> 3
c : -888.0000, 2 -> 5
b : 116.0000, 2 -> 0
d : 25.0000, 3 -> 2
a : 507.0000, 3 -> 5
b : 220.0000, 4 -> 3
a : -496.0000, 4 -> 1
d : -10.0000, 5 -> 0
a : -615.0000, 5 -> 2
a : 201.0000, 6 -> 1
b : -808.0000, 6 -> 7
c : 430.0000, 7 -> 0
a : -664.0000, 7 -> 2
