a : 583.0000, 0 -> 2
b : 958.0000, 0 -> 2
c : 530.0000, 0 -> 3
a : -103.0000, 1 -> 2
b : -228.0000, 1 -> 1
c : 41.0000, 1 -> 5
a : 104.0000, 2 -> 4
b : -850.0000, 2 -> 2
c : 248.0000, 2 -> 2
a : -994.0000, 3 -> 1
b : -151.0000, 3 -> 2
c : 526.0000, 3 -> 0
a : 383.0000, 4 -> 5
b : -326.0000, 4 -> 0
c : -530.0000, 4 -> 0
a : -505.0000, 5 -> 3
b : -999.0000, 5 -> 0
c : -95.0000, 5 -> 4
a : -690.0000, 0 -> 5
b : -707.0000, 1 -> 3
a : 268.0000, 2 -> 5
a : -118.0000, 3 -> 2
b : 360.0000, 4 -> 5
b : 605.0000, 5 -> 2
