a : -65.0000, 0 -> 0
b : -403.0000, 0 -> 1
c : -643.0000, 0 -> 6
a : -134.0000, 1 -> 7
b : -688.0000, 1 -> 7
c : -746.0000, 1 -> 1
a : 128.0000, 2 -> 2
b : 197.0000, 2 -> 0
c : -797.0000, 2 -> 2
a : 212.0000, 3 -> 0
b : 115.0000, 3 -> 3
c : 434.0000, 3 -> 3
a : 96.0000, 4 -> 7
b : -857.0000, 4 -> 1
c : -403.0000, 4 -> 4
a : -216.0000, 5 -> 2
b : 252.0000, 5 -> 6
c : -844.0000, 5 -> 6
a : -280.0000, 6 -> 7
b : -895.0000, 6 -> 3
c : -155.0000, 6 -> 2
a : -440.0000, 7 -> 7
b : 257.0000, 7 -> 7
c : -859.0000, 7 -> 5
c : 772.0000, 0 -> 0
a : -782.0000, 1 -> 4
c : 43.0000, 2 -> 7
c : -720.0000, 3 -> 6
b : -367.0000, 4 -> 0
b : 36.0000, 5 -> 3
a : 405.0000, 6 -> 3
c : 799.0000, 7 -> 6
