a : -982.0000, 0 -> 1
b : -876.0000, 0 -> 3
c : -136.0000, 0 -> 2
d : 589.0000, 0 -> 0
a : -96.0000, 1 -> 1
b : 273.0000, 1 -> 4
c : 596.0000, 1 -> 5
d : 93.0000, 1 -> 6
a : 295.0000, 2 -> 5
b : -979.0000, 2 -> 5
c : 135.0000, 2 -> 1
d : 103.0000, 2 -> 2
a : -677.0000, 3 -> 4
b : -352.0000, 3 -> 2
c : -285.0000, 3 -> 3
d : -80.0000, 3 -> 4
a : 617.0000, 4 -> 6
b : 512.0000, 4 -> 5
c : -130.0000, 4 -> 1
d : 201.0000, 4 -> 6
a : -833.0000, 5 -> 6
b : 582.0000, 5 -> 1
c : 384.0000, 5 -> 4
d : 853.0000, 5 -> 5
a : 103.0000, 6 -> 4
b : -921.0000, 6 -> 1
c : -706.0000, 6 -> 5
d : -425.0000, 6 -> 6
c : -367.0000, 0 -> 3
d : 610.0000, 0 -> 2
c : -260.0000, 1 -> 1
d : -527.0000, 1 -> 2
b : 870.0000, 2 -> 4
b : -995.0000, 2 -> 2
c : 718.0000, 3 -> 4
b : 819.0000, 3 -> 6
b : -907.0000, 4 -> 2
b : 344.0000, 4 -> 3
b : -461.0000, 5 -> 6
b : -780.0000, 5 -> 3
c : 551.0000, 6 -> 2
a : -174.0000, 6 -> 2
